47580,0.017000,0.022000,0.022000,0.020000,0.020000
47590,0.021000,0.019000,0.021000,0.022000,0.021000
47600,0.019000,0.019000,0.019000,0.020000,0.019000
47610,0.021000,0.020000,0.020000,0.020000,0.020000
47620,0.019000,0.022000,0.019000,0.021000,0.018000
47630,0.019000,0.019000,0.020000,0.020000,0.019000
47640,0.021000,0.017000,0.021000,0.020000,0.014000
47650,0.021000,0.020000,0.020000,0.016000,0.018000
47660,0.022000,0.021000,0.018000,0.016000,0.017000
47670,0.020000,0.018000,0.018000,0.020000,0.020000
47680,0.018000,0.021000,0.018000,0.019000,0.019000
47690,0.018000,0.020000,0.022000,0.022000,0.019000
47700,0.017000,0.020000,0.019000,0.020000,0.014000
47710,0.016000,0.021000,0.020000,0.014000,0.015000
47720,0.023000,0.019000,0.019000,0.017000,0.014000
47730,0.023000,0.019000,0.019000,0.019000,0.020000
47740,0.017000,0.025000,0.019000,0.020000,0.018000
47750,0.018000,0.020000,0.021000,0.015000,0.019000
47760,0.018000,0.017000,0.020000,0.018000,0.020000
47770,0.019000,0.021000,0.019000,0.017000,0.016000
47780,0.017000,0.020000,0.024000,0.022000,0.020000
47790,0.015000,0.020000,0.018000,0.019000,0.021000
47800,0.019000,0.020000,0.018000,0.020000,0.014000
47810,0.017000,0.017000,0.020000,0.020000,0.019000
47820,0.019000,0.018000,0.019000,0.019000,0.020000
47830,0.018000,0.015000,0.016000,0.020000,0.017000
47840,0.018000,0.015000,0.016000,0.018000,0.022000
47850,0.021000,0.019000,0.019000,0.015000,0.019000
47860,0.018000,0.021000,0.017000,0.015000,0.017000
47870,0.018000,0.018000,0.016000,0.016000,0.018000
47880,0.018000,0.020000,0.020000,0.019000,0.018000
47890,0.017000,0.018000,0.019000,0.018000,0.017000
47900,0.019000,0.019000,0.018000,0.018000,0.019000
47910,0.017000,0.018000,0.020000,0.015000,0.017000
47920,0.022000,0.021000,0.018000,0.019000,0.021000
47930,0.018000,0.014000,0.018000,0.016000,0.017000
47940,0.013000,0.016000,0.015000,0.033000,0.015000
47950,0.022000,0.015000,0.025000,0.014000,0.014000
47960,0.023000,0.022000,0.021000,0.018000,0.019000
47970,0.018000,0.008000,0.017000,0.016000,0.016000
47980,0.015000,0.016000,0.017000,0.017000,0.018000
47990,0.016000,0.016000,0.027000,0.020000,0.015000
48000,0.016000,0.020000,0.016000,0.015000,0.016000
48010,0.022000,0.021000,0.018000,0.020000,0.019000
48020,0.021000,0.020000,0.019000,0.021000,0.022000
48030,0.021000,0.021000,0.023000,0.023000,0.020000
48040,0.021000,0.019000,0.019000,0.018000,0.018000
48050,0.019000,0.021000,0.020000,0.019000,0.019000
48060,0.019000,0.015000,0.018000,0.018000,0.018000
48070,0.005000,0.015000,0.018000,0.016000,0.016000
48080,0.016000,0.016000,0.019000,0.015000,0.015000
48090,0.016000,0.016000,0.016000,0.018000,0.015000
48100,0.032000,0.006000,0.018000,0.014000,0.011000
48110,0.018000,0.016000,0.031000,0.018000,0.016000
48120,0.015000,0.016000,0.014000,0.017000,0.015000
48130,0.016000,0.015000,0.016000,0.015000,0.018000
48140,0.016000,0.016000,0.018000,0.015000,0.016000
48150,0.018000,0.028000,0.014000,0.021000,0.019000
48160,0.022000,0.018000,0.019000,0.019000,0.022000
48170,0.021000,0.022000,0.019000,0.019000,0.022000
48180,0.021000,0.020000,0.019000,0.022000,0.020000
48190,0.019000,0.019000,0.019000,0.019000,0.014000
48200,0.014000,0.010000,0.017000,0.032000,0.015000
48210,0.016000,0.015000,0.016000,0.015000,0.017000
48220,0.021000,0.016000,0.016000,0.032000,0.017000
48230,0.020000,0.016000,0.016000,0.015000,0.018000
48240,0.028000,0.009000,0.017000,0.032000,0.018000
48250,0.019000,0.018000,0.006000,0.018000,0.017000
48260,0.016000,0.016000,0.015000,0.032000,0.015000
48270,0.017000,0.016000,0.017000,0.015000,0.019000
48280,0.015000,0.017000,0.016000,0.016000,0.031000
48290,0.015000,0.018000,0.018000,0.016000,0.031000
48300,0.010000,0.031000,0.015000,0.008000,0.017000
48310,0.017000,0.018000,0.016000,0.016000,0.015000
48320,0.017000,0.005000,0.018000,0.016000,0.015000
48330,0.016000,0.016000,0.018000,0.016000,0.016000
48340,0.015000,0.032000,0.015000,0.018000,0.026000
48350,0.017000,0.019000,0.015000,0.014000,0.015000
48360,0.023000,0.020000,0.019000,0.018000,0.016000
48370,0.016000,0.015000,0.017000,0.016000,0.018000
48380,0.016000,0.031000,0.016000,0.015000,0.016000
48390,0.032000,0.020000,0.011000,0.017000,0.017000
48400,0.036000,0.019000,0.020000,0.020000,0.016000
48410,0.018000,0.017000,0.016000,0.031000,0.017000
48420,0.016000,0.017000,0.016000,0.016000,0.016000
48430,0.016000,0.015000,0.018000,0.015000,0.016000
48440,0.025000,0.014000,0.018000,0.017000,0.031000
48450,0.022000,0.022000,0.019000,0.016000,0.016000
48460,0.017000,0.017000,0.016000,0.017000,0.017000
48470,0.021000,0.019000,0.016000,0.018000,0.014000
48480,0.014000,0.009000,0.016000,0.016000,0.018000
48490,0.023000,0.018000,0.004000,0.016000,0.015000
48500,0.029000,0.015000,0.009000,0.017000,0.029000
48510,0.022000,0.019000,0.014000,0.014000,0.017000
48520,0.018000,0.018000,0.014000,0.015000,0.016000
48530,0.017000,0.020000,0.020000,0.014000,0.017000
48540,0.016000,0.018000,0.015000,0.016000,0.019000
48550,0.018000,0.016000,0.013000,0.025000,0.017000
48560,0.017000,0.021000,0.015000,0.021000,0.022000
48570,0.014000,0.014000,0.015000,0.023000,0.019000
48580,0.018000,0.017000,0.015000,0.017000,0.017000
48590,0.021000,0.018000,0.020000,0.020000,0.019000
48600,0.022000,0.018000,0.017000,0.016000,0.016000
48610,0.031000,0.016000,0.017000,0.017000,0.016000
48620,0.016000,0.015000,0.016000,0.031000,0.016000
48630,0.017000,0.016000,0.027000,0.022000,0.014000
48640,0.018000,0.018000,0.018000,0.023000,0.021000
48650,0.018000,0.021000,0.022000,0.019000,0.018000
48660,0.017000,0.018000,0.016000,0.018000,0.019000
48670,0.032000,0.016000,0.016000,0.015000,0.031000
48680,0.016000,0.016000,0.015000,0.030000,0.014000
48690,0.014000,0.015000,0.022000,0.019000,0.021000
48700,0.017000,0.017000,0.021000,0.019000,0.019000
48710,0.022000,0.023000,0.022000,0.022000,0.018000
48720,0.021000,0.020000,0.023000,0.023000,0.020000
48730,0.016000,0.022000,0.017000,0.017000,0.021000
48740,0.017000,0.006000,0.018000,0.020000,0.015000
48750,0.014000,0.018000,0.017000,0.023000,0.019000
48760,0.016000,0.018000,0.021000,0.019000,0.019000
48770,0.018000,0.021000,0.020000,0.022000,0.021000
48780,0.020000,0.019000,0.021000,0.019000,0.020000
48790,0.016000,0.015000,0.015000,0.022000,0.021000
48800,0.018000,0.015000,0.018000,0.017000,0.016000
48810,0.018000,0.019000,0.018000,0.018000,0.018000
48820,0.020000,0.018000,0.015000,0.015000,0.017000
48830,0.017000,0.017000,0.031000,0.016000,0.016000
48840,0.028000,0.020000,0.018000,0.017000,0.022000
48850,0.018000,0.018000,0.017000,0.018000,0.015000
48860,0.009000,0.017000,0.015000,0.018000,0.019000
48870,0.016000,0.016000,0.016000,0.024000,0.018000
48880,0.020000,0.019000,0.020000,0.020000,0.015000
48890,0.017000,0.019000,0.015000,0.016000,0.017000
48900,0.031000,0.016000,0.015000,0.016000,0.033000
48910,0.017000,0.018000,0.015000,0.022000,0.019000
48920,0.020000,0.022000,0.016000,0.014000,0.021000
48930,0.036000,0.024000,0.020000,0.020000,0.019000
48940,0.021000,0.020000,0.016000,0.027000,0.020000
48950,0.015000,0.014000,0.017000,0.018000,0.022000
48960,0.021000,0.023000,0.016000,0.022000,0.022000
48970,0.015000,0.017000,0.017000,0.027000,0.016000
48980,0.016000,0.017000,0.016000,0.016000,0.018000
48990,0.016000,0.015000,0.016000,0.020000,0.021000
49000,0.022000,0.019000,0.019000,0.019000,0.034000
49010,0.026000,0.016000,0.019000,0.019000,0.015000
49020,0.015000,0.030000,0.019000,0.021000,0.013000
49030,0.014000,0.017000,0.021000,0.021000,0.014000
49040,0.019000,0.020000,0.018000,0.022000,0.031000
49050,0.024000,0.013000,0.022000,0.014000,0.019000
49060,0.021000,0.021000,0.022000,0.021000,0.020000
49070,0.019000,0.021000,0.018000,0.014000,0.026000
49080,0.023000,0.017000,0.015000,0.021000,0.019000
49090,0.021000,0.020000,0.015000,0.018000,0.016000
49100,0.018000,0.031000,0.017000,0.019000,0.016000
49110,0.018000,0.031000,0.018000,0.018000,0.017000
49120,0.021000,0.014000,0.018000,0.021000,0.019000
49130,0.027000,0.030000,0.020000,0.019000,0.018000
49140,0.019000,0.011000,0.025000,0.004000,0.016000
49150,0.018000,0.017000,0.033000,0.019000,0.010000
49160,0.033000,0.016000,0.021000,0.022000,0.022000
49170,0.019000,0.017000,0.021000,0.018000,0.020000
49180,0.018000,0.021000,0.017000,0.020000,0.017000
49190,0.018000,0.016000,0.015000,0.016000,0.018000
49200,0.016000,0.018000,0.020000,0.019000,0.019000
49210,0.006000,0.027000,0.017000,0.025000,0.018000
49220,0.017000,0.021000,0.021000,0.023000,0.019000
49230,0.018000,0.018000,0.021000,0.012000,0.016000
49240,0.017000,0.016000,0.020000,0.015000,0.018000
49250,0.017000,0.017000,0.016000,0.032000,0.017000
49260,0.023000,0.016000,0.017000,0.031000,0.016000
49270,0.018000,0.016000,0.032000,0.017000,0.017000
49280,0.021000,0.018000,0.019000,0.020000,0.022000
49290,0.022000,0.018000,0.020000,0.020000,0.019000
49300,0.018000,0.018000,0.017000,0.018000,0.006000
49310,0.018000,0.020000,0.021000,0.016000,0.015000
49320,0.016000,0.017000,0.022000,0.019000,0.006000
49330,0.018000,0.013000,0.018000,0.018000,0.019000
49340,0.019000,0.017000,0.019000,0.015000,0.017000
49350,0.017000,0.019000,0.017000,0.033000,0.015000
49360,0.027000,0.015000,0.016000,0.008000,0.017000
49370,0.031000,0.022000,0.018000,0.018000,0.016000
49380,0.017000,0.015000,0.018000,0.033000,0.020000
49390,0.004000,0.015000,0.018000,0.019000,0.028000
49400,0.021000,0.017000,0.018000,0.009000,0.017000
49410,0.016000,0.017000,0.017000,0.019000,0.015000
49420,0.027000,0.015000,0.019000,0.017000,0.021000
49430,0.021000,0.014000,0.018000,0.018000,0.021000
49440,0.020000,0.023000,0.019000,0.020000,0.022000
49450,0.021000,0.022000,0.022000,0.019000,0.021000
49460,0.018000,0.018000,0.016000,0.016000,0.022000
49470,0.027000,0.017000,0.017000,0.016000,0.032000
49480,0.018000,0.016000,0.015000,0.016000,0.017000
49490,0.021000,0.020000,0.020000,0.020000,0.014000
49500,0.018000,0.021000,0.020000,0.019000,0.022000
49510,0.019000,0.020000,0.020000,0.020000,0.022000
49520,0.019000,0.019000,0.022000,0.021000,0.023000
49530,0.019000,0.019000,0.020000,0.019000,0.020000
49540,0.021000,0.018000,0.018000,0.022000,0.015000
49550,0.010000,0.015000,0.005000,0.027000,0.019000
49560,0.016000,0.032000,0.020000,0.018000,0.015000
49570,0.021000,0.022000,0.022000,0.018000,0.022000
49580,0.020000,0.019000,0.021000,0.020000,0.021000
49590,0.021000,0.023000,0.015000,0.016000,0.022000
49600,0.018000,0.018000,0.016000,0.021000,0.022000
49610,0.014000,0.014000,0.019000,0.017000,0.017000
49620,0.007000,0.031000,0.016000,0.017000,0.015000
49630,0.033000,0.016000,0.016000,0.016000,0.031000
49640,0.015000,0.024000,0.015000,0.025000,0.021000
49650,0.021000,0.020000,0.020000,0.021000,0.020000
49660,0.026000,0.021000,0.019000,0.020000,0.022000
49670,0.023000,0.021000,0.020000,0.018000,0.018000
49680,0.016000,0.010000,0.024000,0.017000,0.027000
49690,0.021000,0.021000,0.014000,0.014000,0.015000
49700,0.023000,0.020000,0.020000,0.020000,0.020000
49710,0.020000,0.020000,0.016000,0.018000,0.019000
49720,0.017000,0.011000,0.017000,0.031000,0.017000
49730,0.015000,0.019000,0.016000,0.015000,0.016000
49740,0.026000,0.022000,0.018000,0.015000,0.021000
49750,0.021000,0.021000,0.019000,0.019000,0.023000
49760,0.019000,0.018000,0.019000,0.017000,0.017000
49770,0.023000,0.018000,0.016000,0.022000,0.018000
49780,0.021000,0.020000,0.014000,0.018000,0.019000
49790,0.021000,0.021000,0.022000,0.019000,0.020000
49800,0.017000,0.018000,0.019000,0.014000,0.017000
49810,0.022000,0.026000,0.019000,0.017000,0.016000
49820,0.032000,0.019000,0.015000,0.026000,0.022000
49830,0.020000,0.022000,0.021000,0.021000,0.021000
49840,0.021000,0.019000,0.023000,0.019000,0.019000
49850,0.021000,0.020000,0.020000,0.022000,0.019000
49860,0.020000,0.020000,0.022000,0.021000,0.021000
49870,0.020000,0.021000,0.019000,0.018000,0.017000
49880,0.015000,0.016000,0.011000,0.018000,0.018000
49890,0.017000,0.015000,0.016000,0.015000,0.018000
49900,0.016000,0.015000,0.032000,0.015000,0.017000
49910,0.017000,0.027000,0.016000,0.021000,0.021000
49920,0.021000,0.021000,0.020000,0.020000,0.020000
49930,0.020000,0.019000,0.022000,0.020000,0.018000
49940,0.015000,0.017000,0.018000,0.020000,0.021000
49950,0.021000,0.019000,0.023000,0.021000,0.021000
49960,0.022000,0.021000,0.022000,0.023000,0.021000
49970,0.021000,0.019000,0.019000,0.020000,0.020000
49980,0.021000,0.020000,0.017000,0.011000,0.015000
49990,0.022000,0.028000,0.016000,0.017000,0.031000
50000,0.016000,0.022000,0.015000,0.016000,0.015000
50010,0.016000,0.015000,0.024000,0.016000,0.018000
50020,0.022000,0.020000,0.020000,0.020000,0.021000
50030,0.021000,0.021000,0.017000,0.022000,0.009000
50040,0.017000,0.018000,0.017000,0.015000,0.029000
50050,0.017000,0.016000,0.016000,0.018000,0.014000
50060,0.017000,0.020000,0.021000,0.022000,0.019000
50070,0.020000,0.018000,0.016000,0.016000,0.014000
50080,0.020000,0.015000,0.016000,0.018000,0.016000
50090,0.015000,0.031000,0.016000,0.016000,0.017000
50100,0.032000,0.016000,0.015000,0.016000,0.018000
50110,0.015000,0.016000,0.017000,0.015000,0.016000
50120,0.018000,0.031000,0.020000,0.013000,0.013000
50130,0.015000,0.020000,0.021000,0.021000,0.021000
50140,0.019000,0.020000,0.024000,0.021000,0.021000
50150,0.020000,0.022000,0.021000,0.022000,0.023000
50160,0.019000,0.021000,0.022000,0.018000,0.022000
50170,0.020000,0.018000,0.017000,0.015000,0.017000
50180,0.017000,0.015000,0.016000,0.032000,0.018000
50190,0.015000,0.014000,0.016000,0.019000,0.020000
50200,0.022000,0.021000,0.022000,0.020000,0.021000
50210,0.022000,0.021000,0.020000,0.022000,0.020000
50220,0.019000,0.021000,0.022000,0.024000,0.019000
50230,0.024000,0.021000,0.021000,0.021000,0.023000
50240,0.020000,0.019000,0.021000,0.021000,0.017000
50250,0.020000,0.020000,0.021000,0.021000,0.021000
50260,0.021000,0.015000,0.017000,0.016000,0.021000
50270,0.020000,0.019000,0.021000,0.020000,0.020000
50280,0.020000,0.021000,0.021000,0.018000,0.011000
50290,0.017000,0.006000,0.019000,0.006000,0.034000
50300,0.017000,0.017000,0.018000,0.016000,0.018000
50310,0.021000,0.019000,0.020000,0.019000,0.015000
50320,0.020000,0.020000,0.021000,0.022000,0.019000
50330,0.024000,0.017000,0.015000,0.033000,0.016000
50340,0.015000,0.018000,0.015000,0.016000,0.016000
50350,0.031000,0.018000,0.016000,0.015000,0.015000
50360,0.016000,0.016000,0.017000,0.021000,0.022000
50370,0.021000,0.018000,0.020000,0.021000,0.020000
50380,0.022000,0.023000,0.020000,0.023000,0.020000
50390,0.021000,0.020000,0.021000,0.020000,0.021000
50400,0.022000,0.020000,0.020000,0.017000,0.018000
50410,0.018000,0.017000,0.009000,0.019000,0.018000
50420,0.016000,0.017000,0.017000,0.020000,0.019000
50430,0.017000,0.022000,0.014000,0.017000,0.020000
50440,0.016000,0.016000,0.015000,0.017000,0.034000
50450,0.016000,0.015000,0.016000,0.016000,0.016000
50460,0.018000,0.031000,0.016000,0.015000,0.030000
50470,0.011000,0.018000,0.016000,0.016000,0.015000
50480,0.036000,0.014000,0.015000,0.027000,0.015000
50490,0.017000,0.015000,0.022000,0.021000,0.021000
50500,0.022000,0.018000,0.022000,0.018000,0.019000
50510,0.020000,0.022000,0.021000,0.020000,0.020000
50520,0.019000,0.020000,0.020000,0.022000,0.020000
50530,0.020000,0.020000,0.019000,0.014000,0.016000
50540,0.017000,0.019000,0.014000,0.016000,0.025000
50550,0.016000,0.016000,0.015000,0.021000,0.021000
50560,0.022000,0.021000,0.019000,0.019000,0.020000
50570,0.022000,0.019000,0.021000,0.020000,0.021000
50580,0.019000,0.019000,0.021000,0.020000,0.020000
50590,0.020000,0.020000,0.021000,0.022000,0.020000
50600,0.021000,0.022000,0.014000,0.024000,0.016000
50610,0.016000,0.018000,0.019000,0.021000,0.017000
50620,0.015000,0.017000,0.017000,0.017000,0.016000
50630,0.015000,0.016000,0.017000,0.016000,0.016000
50640,0.031000,0.017000,0.018000,0.016000,0.031000
50650,0.016000,0.015000,0.030000,0.006000,0.030000
50660,0.017000,0.015000,0.019000,0.017000,0.019000
50670,0.019000,0.019000,0.019000,0.020000,0.020000
50680,0.020000,0.017000,0.017000,0.018000,0.021000
50690,0.022000,0.019000,0.019000,0.027000,0.017000
50700,0.016000,0.019000,0.017000,0.016000,0.015000
50710,0.034000,0.019000,0.013000,0.016000,0.031000
50720,0.020000,0.021000,0.022000,0.022000,0.020000
50730,0.020000,0.021000,0.019000,0.020000,0.023000
50740,0.021000,0.021000,0.018000,0.023000,0.019000
50750,0.022000,0.021000,0.019000,0.020000,0.018000
50760,0.021000,0.019000,0.020000,0.020000,0.019000
50770,0.019000,0.018000,0.017000,0.014000,0.018000
50780,0.017000,0.031000,0.017000,0.018000,0.012000
50790,0.018000,0.015000,0.016000,0.031000,0.021000
50800,0.019000,0.014000,0.014000,0.019000,0.019000
50810,0.021000,0.021000,0.020000,0.023000,0.020000
50820,0.022000,0.020000,0.023000,0.021000,0.021000
50830,0.022000,0.020000,0.019000,0.019000,0.022000
50840,0.020000,0.014000,0.009000,0.032000,0.019000
50850,0.014000,0.016000,0.016000,0.019000,0.021000
50860,0.020000,0.015000,0.016000,0.019000,0.021000
50870,0.022000,0.025000,0.022000,0.023000,0.022000
50880,0.020000,0.020000,0.020000,0.021000,0.022000
50890,0.018000,0.020000,0.019000,0.017000,0.017000
50900,0.017000,0.010000,0.016000,0.016000,0.021000
50910,0.015000,0.016000,0.016000,0.023000,0.019000
50920,0.020000,0.020000,0.019000,0.021000,0.023000
50930,0.023000,0.019000,0.021000,0.021000,0.021000
50940,0.023000,0.024000,0.022000,0.024000,0.023000
50950,0.018000,0.014000,0.015000,0.030000,0.016000
50960,0.028000,0.019000,0.014000,0.017000,0.017000
50970,0.033000,0.017000,0.018000,0.016000,0.032000
50980,0.020000,0.017000,0.005000,0.019000,0.015000
50990,0.016000,0.015000,0.016000,0.018000,0.015000
51000,0.032000,0.015000,0.016000,0.033000,0.016000
51010,0.016000,0.015000,0.016000,0.015000,0.032000
51020,0.015000,0.016000,0.031000,0.015000,0.027000
51030,0.021000,0.006000,0.033000,0.015000,0.018000
51040,0.016000,0.016000,0.015000,0.016000,0.018000
51050,0.016000,0.015000,0.033000,0.020000,0.008000
51060,0.018000,0.019000,0.016000,0.018000,0.031000
51070,0.017000,0.016000,0.016000,0.033000,0.019000
51080,0.018000,0.015000,0.016000,0.016000,0.020000
51090,0.016000,0.015000,0.030000,0.018000,0.017000
51100,0.018000,0.017000,0.016000,0.016000,0.015000
51110,0.016000,0.016000,0.018000,0.016000,0.016000
51120,0.019000,0.015000,0.032000,0.019000,0.020000
51130,0.018000,0.019000,0.021000,0.018000,0.018000
51140,0.015000,0.018000,0.016000,0.015000,0.016000
51150,0.019000,0.019000,0.011000,0.017000,0.015000
51160,0.016000,0.018000,0.016000,0.016000,0.032000
51170,0.018000,0.016000,0.013000,0.021000,0.017000
51180,0.031000,0.017000,0.016000,0.029000,0.019000
51190,0.011000,0.015000,0.018000,0.017000,0.016000
51200,0.015000,0.017000,0.023000,0.018000,0.021000
51210,0.020000,0.020000,0.021000,0.023000,0.023000
51220,0.023000,0.022000,0.020000,0.019000,0.020000
51230,0.018000,0.021000,0.020000,0.018000,0.022000
51240,0.018000,0.020000,0.018000,0.019000,0.015000
51250,0.018000,0.016000,0.018000,0.017000,0.017000
51260,0.015000,0.019000,0.017000,0.010000,0.017000
51270,0.018000,0.030000,0.021000,0.020000,0.021000
51280,0.019000,0.021000,0.021000,0.022000,0.021000
51290,0.021000,0.020000,0.020000,0.024000,0.020000
51300,0.022000,0.023000,0.018000,0.020000,0.019000
51310,0.020000,0.012000,0.027000,0.020000,0.017000
51320,0.021000,0.016000,0.018000,0.015000,0.016000
51330,0.015000,0.016000,0.019000,0.018000,0.019000
51340,0.017000,0.016000,0.026000,0.014000,0.014000
51350,0.014000,0.019000,0.019000,0.014000,0.015000
51360,0.016000,0.017000,0.017000,0.019000,0.019000
51370,0.022000,0.024000,0.020000,0.020000,0.019000
51380,0.020000,0.020000,0.022000,0.022000,0.021000
51390,0.020000,0.021000,0.021000,0.021000,0.022000
51400,0.022000,0.021000,0.021000,0.020000,0.022000
51410,0.021000,0.022000,0.021000,0.022000,0.021000
51420,0.023000,0.024000,0.024000,0.022000,0.021000
51430,0.020000,0.022000,0.020000,0.021000,0.021000
51440,0.022000,0.021000,0.020000,0.019000,0.020000
51450,0.020000,0.017000,0.018000,0.016000,0.017000
51460,0.018000,0.031000,0.016000,0.015000,0.031000
51470,0.019000,0.015000,0.027000,0.015000,0.015000
51480,0.016000,0.019000,0.019000,0.019000,0.020000
51490,0.023000,0.022000,0.023000,0.020000,0.021000
51500,0.023000,0.020000,0.021000,0.021000,0.027000
51510,0.023000,0.021000,0.022000,0.023000,0.022000
51520,0.019000,0.021000,0.021000,0.021000,0.022000
51530,0.022000,0.021000,0.021000,0.021000,0.020000
51540,0.022000,0.020000,0.019000,0.020000,0.020000
51550,0.021000,0.021000,0.020000,0.020000,0.020000
51560,0.020000,0.021000,0.022000,0.020000,0.021000
51570,0.022000,0.022000,0.019000,0.023000,0.021000
51580,0.021000,0.022000,0.021000,0.023000,0.021000
51590,0.025000,0.023000,0.021000,0.022000,0.020000
51600,0.021000,0.019000,0.020000,0.022000,0.021000
51610,0.021000,0.021000,0.022000,0.022000,0.021000
51620,0.020000,0.018000,0.020000,0.022000,0.022000
51630,0.020000,0.022000,0.020000,0.020000,0.020000
51640,0.023000,0.020000,0.022000,0.022000,0.023000
51650,0.021000,0.021000,0.022000,0.020000,0.021000
51660,0.021000,0.019000,0.023000,0.021000,0.020000
51670,0.021000,0.019000,0.021000,0.022000,0.022000
51680,0.019000,0.022000,0.022000,0.019000,0.011000
51690,0.030000,0.019000,0.021000,0.020000,0.020000
51700,0.014000,0.014000,0.014000,0.014000,0.015000
51710,0.014000,0.014000,0.015000,0.014000,0.017000
51720,0.019000,0.020000,0.020000,0.020000,0.021000
51730,0.019000,0.021000,0.022000,0.023000,0.025000
51740,0.021000,0.022000,0.022000,0.022000,0.021000
51750,0.022000,0.020000,0.020000,0.021000,0.020000
51760,0.021000,0.021000,0.020000,0.021000,0.017000
51770,0.017000,0.022000,0.017000,0.020000,0.020000
51780,0.025000,0.018000,0.011000,0.016000,0.016000
51790,0.015000,0.016000,0.018000,0.019000,0.014000
51800,0.016000,0.031000,0.021000,0.017000,0.021000
51810,0.024000,0.017000,0.017000,0.017000,0.019000
51820,0.017000,0.016000,0.015000,0.019000,0.019000
51830,0.016000,0.020000,0.019000,0.020000,0.022000
51840,0.022000,0.022000,0.020000,0.020000,0.021000
51850,0.020000,0.025000,0.024000,0.021000,0.021000
51860,0.021000,0.021000,0.019000,0.022000,0.023000
51870,0.020000,0.004000,0.016000,0.015000,0.018000
51880,0.016000,0.015000,0.016000,0.015000,0.017000
51890,0.016000,0.015000,0.017000,0.016000,0.017000
51900,0.016000,0.031000,0.023000,0.019000,0.018000
51910,0.016000,0.031000,0.022000,0.017000,0.006000
51920,0.017000,0.019000,0.016000,0.016000,0.016000
51930,0.018000,0.015000,0.016000,0.015000,0.031000
51940,0.018000,0.025000,0.020000,0.020000,0.016000
51950,0.018000,0.017000,0.032000,0.018000,0.016000
51960,0.019000,0.033000,0.019000,0.017000,0.015000
51970,0.018000,0.016000,0.015000,0.032000,0.015000
51980,0.027000,0.006000,0.017000,0.015000,0.016000
51990,0.020000,0.015000,0.016000,0.016000,0.016000
52000,0.022000,0.014000,0.014000,0.016000,0.019000
52010,0.020000,0.021000,0.020000,0.019000,0.020000
52020,0.013000,0.017000,0.033000,0.016000,0.016000
52030,0.031000,0.018000,0.016000,0.015000,0.021000
52040,0.019000,0.017000,0.019000,0.022000,0.023000
52050,0.018000,0.023000,0.017000,0.020000,0.017000
52060,0.019000,0.019000,0.019000,0.014000,0.016000
52070,0.013000,0.016000,0.018000,0.019000,0.015000
52080,0.020000,0.017000,0.017000,0.016000,0.029000
52090,0.022000,0.014000,0.016000,0.031000,0.016000
52100,0.015000,0.032000,0.020000,0.016000,0.016000
52110,0.032000,0.021000,0.021000,0.021000,0.022000
52120,0.019000,0.020000,0.020000,0.020000,0.023000
52130,0.025000,0.023000,0.024000,0.020000,0.021000
52140,0.020000,0.021000,0.021000,0.021000,0.021000
52150,0.016000,0.018000,0.020000,0.012000,0.017000
52160,0.029000,0.013000,0.019000,0.016000,0.017000
52170,0.018000,0.016000,0.018000,0.016000,0.016000
52180,0.031000,0.015000,0.019000,0.016000,0.016000
52190,0.021000,0.020000,0.021000,0.021000,0.022000
52200,0.020000,0.022000,0.020000,0.022000,0.019000
52210,0.016000,0.021000,0.018000,0.015000,0.030000
52220,0.016000,0.016000,0.032000,0.017000,0.016000
52230,0.016000,0.015000,0.024000,0.022000,0.019000
52240,0.014000,0.021000,0.013000,0.020000,0.021000
52250,0.020000,0.021000,0.020000,0.022000,0.022000
52260,0.021000,0.021000,0.022000,0.020000,0.021000
52270,0.021000,0.024000,0.021000,0.021000,0.021000
52280,0.021000,0.023000,0.024000,0.021000,0.023000
52290,0.020000,0.021000,0.020000,0.021000,0.020000
52300,0.024000,0.022000,0.022000,0.023000,0.021000
52310,0.013000,0.018000,0.017000,0.028000,0.020000
52320,0.017000,0.017000,0.018000,0.017000,0.023000
52330,0.023000,0.016000,0.022000,0.024000,0.021000
52340,0.023000,0.020000,0.019000,0.017000,0.016000
52350,0.016000,0.031000,0.018000,0.015000,0.016000
52360,0.015000,0.027000,0.018000,0.019000,0.016000
52370,0.022000,0.021000,0.017000,0.022000,0.023000
52380,0.017000,0.017000,0.021000,0.019000,0.019000
52390,0.023000,0.017000,0.017000,0.017000,0.017000
52400,0.021000,0.024000,0.023000,0.017000,0.017000
52410,0.024000,0.021000,0.022000,0.023000,0.021000
52420,0.020000,0.021000,0.019000,0.021000,0.021000
52430,0.019000,0.018000,0.019000,0.020000,0.021000
52440,0.023000,0.021000,0.021000,0.022000,0.021000
52450,0.022000,0.022000,0.019000,0.020000,0.020000
52460,0.021000,0.009000,0.007000,0.033000,0.008000
52470,0.020000,0.020000,0.021000,0.026000,0.022000
52480,0.023000,0.022000,0.020000,0.020000,0.020000
52490,0.020000,0.024000,0.022000,0.020000,0.020000
52500,0.022000,0.020000,0.025000,0.020000,0.021000
52510,0.020000,0.021000,0.023000,0.024000,0.021000
52520,0.023000,0.022000,0.020000,0.020000,0.018000
52530,0.022000,0.022000,0.018000,0.019000,0.022000
52540,0.022000,0.022000,0.021000,0.023000,0.022000
52550,0.023000,0.022000,0.024000,0.022000,0.023000
52560,0.025000,0.020000,0.016000,0.020000,0.022000
52570,0.023000,0.022000,0.020000,0.022000,0.022000
